norad_id,timestamp,semi_major_axis_km,eccentricity,inclination_deg,mean_motion_rev_day,bstar,battery_voltage_v,solar_panel_current_a,bus_temperature_c,attitude_error_deg,reaction_wheel_speed_rpm,mission_age_days,planned_eol_days
30,2024-03-30,7372.041275167956,0.008210770667465483,86.65602440846685,13.715799402568521,4.1208888837933365e-05,7.3764454126412,1.4781762095796787,16.919293110231838,0.038284639801836606,3871.308442553926,89.0,180.0
30,2024-03-31,7372.082412526565,0.008210770667465483,86.65602440846685,13.715684598309709,4.0026018789320935e-05,7.471781884430651,1.5053626437452867,17.43751823852061,0.5839530975138731,3922.9922664818228,90.0,180.0
30,2024-04-01,7372.050078991914,0.008210770667465483,86.65602440846685,13.715774833124598,4.171978649185109e-05,7.39402096520862,1.573567771484394,15.855728666212523,0.5296214325123004,2897.710655154897,91.0,180.0
30,2024-04-02,7372.215023093983,0.008210770667465483,86.65602440846685,13.715314525706274,4.311397853462592e-05,7.446876130829574,1.597060751228284,16.241591502295257,0.6087064464471419,2376.7197267209526,92.0,180.0
30,2024-04-03,7372.20161730124,0.008210770667465483,86.65602440846685,13.71535193612118,3.9070051438372927e-05,7.44201195979162,1.5445632043258255,16.30319235861466,0.08748854822719954,1736.9699853785296,93.0,180.0
30,2024-04-04,7372.173799628021,0.008210770667465483,86.65602440846685,13.715429565097761,4.131775606384556e-05,7.343765557192629,1.4794134985970648,17.317233468650528,0.3940716580419953,1949.069609795622,94.0,180.0
30,2024-04-05,7372.115615760095,0.008210770667465483,86.65602440846685,13.715591937412274,4.017194708551372e-05,7.413552390073501,1.618121042622078,15.406301956072987,0.5664060727378216,3090.3720576586375,95.0,180.0
30,2024-04-06,7372.148109361341,0.008210770667465483,86.65602440846685,13.715501257909319,4.155415677539956e-05,7.3046847402879065,1.4778876281997297,17.0831170398944,0.5692693556828406,3565.0448751738904,96.0,180.0
30,2024-04-07,7372.14810984878,0.008210770667465483,86.65602440846685,13.715501256549038,4.088235239962417e-05,7.288105854217264,1.5299111257241085,14.842993364284178,0.7331269877315725,3611.843447078274,97.0,180.0
30,2024-04-08,7372.173354556658,0.008210770667465483,86.65602440846685,13.715430807135503,4.1779915803322385e-05,7.323897768186592,1.4558694316029426,17.429691065490537,0.7410968013732262,3282.5338143553267,98.0,180.0
30,2024-04-09,7372.123666278075,0.008210770667465483,86.65602440846685,13.715569470835272,4.0762545312430337e-05,7.329190793471312,1.5067069850120283,12.291705264774263,0.40347742510002144,1748.7109728853839,99.0,180.0
30,2024-04-10,7372.133856458098,0.008210770667465483,86.65602440846685,13.715541033192292,4.0533962839647346e-05,7.3393779201470535,1.5094878035845385,15.918759689971637,0.17904111944892537,1269.469249884251,100.0,180.0
30,2024-04-11,7372.167373169563,0.008210770667465483,86.65602440846685,13.715447499102734,3.993350169755134e-05,7.303040735713092,1.3893196065037432,12.488999394998034,0.3603085760288548,3311.474532576638,101.0,180.0
30,2024-04-12,7372.095111395527,0.008210770667465483,86.65602440846685,13.715649159210551,4.1363698096243034e-05,7.362942824790146,1.407903928022419,15.484300307068013,0.7160091202527575,2154.467725953544,102.0,180.0
30,2024-04-13,7372.033603608004,0.008210770667465483,86.65602440846685,13.715820812184326,4.0541496232312244e-05,7.386519499164699,1.4450382427791373,20.16913824204931,0.26207017674319666,2591.961615505542,103.0,180.0
30,2024-04-14,7372.1670576979695,0.008210770667465483,86.65602440846685,13.715448379474966,4.1655372030619155e-05,7.404907348772364,1.4402762852065791,18.540531249236416,0.6956703863069592,1947.8481008251965,104.0,180.0
30,2024-04-15,7372.142560041382,0.008210770667465483,86.65602440846685,13.715516744259165,4.222959696635601e-05,7.341747338953127,1.486856014026569,13.829015108626944,0.5490352683925054,3731.0856615450543,105.0,180.0
30,2024-04-16,7372.129947469591,0.008210770667465483,86.65602440846685,13.715551941959452,4.057224353062561e-05,7.336890242716607,1.4417713009907753,12.142270303931804,0.5615742195238274,1714.2741029893145,106.0,180.0
30,2024-04-17,7372.126101507871,0.008210770667465483,86.65602440846685,13.71556267485263,4.029108494514632e-05,7.337296994106546,1.5721287091084348,17.455233729252424,0.07371379298223618,3002.5517201993625,107.0,180.0
30,2024-04-18,7372.18185119066,0.008210770667465483,86.65602440846685,13.71540709604877,4.158140004653527e-05,7.342869557024066,1.529305663047387,14.357630052466185,0.8928431896834736,2302.506347518706,108.0,180.0
30,2024-04-19,7372.019536140603,0.008210770667465483,86.65602440846685,13.715860071498534,4.0230995362316996e-05,7.295004711777468,1.4935358708442654,16.808117050519456,0.3259768126331979,1027.2345434764309,109.0,180.0
30,2024-04-20,7372.091346871959,0.008210770667465483,86.65602440846685,13.71565966495892,4.107778352502007e-05,7.374517052427352,1.521593657364469,14.955788247816264,0.7560172099412192,2049.508368496408,110.0,180.0
30,2024-04-21,7372.142529329276,0.008210770667465483,86.65602440846685,13.71551682996676,4.168652639476713e-05,7.388009649265236,1.543469730821233,13.599666477916932,0.3538713774637301,2623.7736363668837,111.0,180.0
30,2024-04-22,7372.160717096007,0.008210770667465483,86.65602440846685,13.715466073924588,3.946876582195598e-05,7.356019523394062,1.5173264227107568,16.452575761808703,0.3036706109112157,3216.940088405254,112.0,180.0
30,2024-04-23,7372.1223144586265,0.008210770667465483,86.65602440846685,13.715573243352928,4.0213756440470066e-05,7.295381987111316,1.4889381267003527,13.788803030808221,0.27664106790079995,3612.3316870544736,113.0,180.0
30,2024-04-24,7372.099293801877,0.008210770667465483,86.65602440846685,13.71563748728217,4.1574696217130224e-05,7.347857564883485,1.451357559054942,15.399496648361431,0.5785152311104509,1880.9746007277452,114.0,180.0
30,2024-04-25,7372.087517831616,0.008210770667465483,86.65602440846685,13.7156703507696,4.251120865809833e-05,7.382323106110645,1.4349117572805337,15.810991068480114,0.5840637170363285,1476.3772136347704,115.0,180.0
30,2024-04-26,7372.113898370535,0.008210770667465483,86.65602440846685,13.715596730138508,4.0018045520383926e-05,7.358559560395419,1.6267303647284224,15.841190848948772,0.4856688357598147,1224.7012290072869,116.0,180.0
30,2024-04-27,7372.144470466818,0.008210770667465483,86.65602440846685,13.7155114128789,4.176138142356981e-05,7.389382684766304,1.4859024534433216,13.66247350263988,0.5087425635230859,3559.2147571068676,117.0,180.0
30,2024-04-28,7372.212383367523,0.008210770667465483,86.65602440846685,13.715321892154774,3.9074277074003524e-05,7.435211814423855,1.5403647481462166,15.465909106364009,0.484032872991511,1964.764011662291,118.0,180.0
30,2024-04-29,7372.047325592575,0.008210770667465483,86.65602440846685,13.715782517219779,3.955837582601118e-05,7.346708833754611,1.5074231400982856,11.860318174982082,0.6626534923346189,2410.679184464394,119.0,180.0
30,2024-04-30,7372.163660741784,0.008210770667465483,86.65602440846685,13.715457859212135,4.0228715931668985e-05,7.258444820684991,1.6221868659159755,13.337816992069488,0.12613409476645487,1737.0471625736911,120.0,180.0
30,2024-05-01,7372.028102266398,0.008210770667465483,86.65602440846685,13.715836165238208,3.959713253346109e-05,7.419321990360602,1.3864617541444808,13.3557853362918,0.9246790035246808,2218.073343069951,121.0,180.0
30,2024-05-02,7372.159510198386,0.008210770667465483,86.65602440846685,13.715469441967025,4.0442582526707376e-05,7.423070576993495,1.493411374961429,18.87001296594224,0.47965256086199043,1905.1634721262708,122.0,180.0
30,2024-05-03,7372.137300666003,0.008210770667465483,86.65602440846685,13.715531421494747,4.011104985516263e-05,7.389823821142838,1.4260875987877193,15.060357551653746,1.5906768093355137,2982.5324894710166,123.0,180.0
30,2024-05-04,7372.092349320579,0.008210770667465483,86.65602440846685,13.71565686739963,4.049025970842942e-05,7.298099655749087,1.4059049495640887,14.44445676561235,0.9017143964662065,2024.9612606374342,124.0,180.0
30,2024-05-05,7372.204124145304,0.008210770667465483,86.65602440846685,13.715344940469999,3.924791554821552e-05,7.290575421661724,1.502848181738186,14.125720625651217,0.3331532743586051,3989.0140216505774,125.0,180.0
30,2024-05-06,7372.134537712297,0.008210770667465483,86.65602440846685,13.715539132025883,4.20937171553382e-05,7.4029337368759345,1.5572006167577916,15.442804321596178,0.8215833285941984,1053.8041854149938,126.0,180.0
30,2024-05-07,7372.094044282767,0.008210770667465483,86.65602440846685,13.715652137226975,4.1226483158689924e-05,7.325658736954463,1.5160223452271921,13.892087614397198,0.6361882881087126,2409.905881911416,127.0,180.0
30,2024-05-08,7372.172721330741,0.008210770667465483,86.65602440846685,13.715432574246792,4.0604208438907505e-05,7.50845403587577,1.434913266958696,20.932781531894165,0.38934658722256116,1856.885743263651,128.0,180.0
30,2024-05-09,7372.164471520427,0.008210770667465483,86.65602440846685,13.715455596606619,4.158935841901026e-05,7.368173251592046,1.4566302227235028,16.319630402240183,0.7054157529265352,2302.238112377645,129.0,180.0
30,2024-05-10,7372.115702723669,0.008210770667465483,86.65602440846685,13.715591694722741,4.100636018981289e-05,7.370606903715188,1.5025412567917333,14.801594500535414,0.4106217569715913,1178.8813443279628,130.0,180.0
30,2024-05-11,7372.176869521173,0.008210770667465483,86.65602440846685,13.715420998110085,3.993310425056344e-05,7.306392712879704,1.4345970489381723,14.938071656188116,0.5531811410673823,2372.0902086100077,131.0,180.0
30,2024-05-12,7372.096792999884,0.008210770667465483,86.65602440846685,13.71564446632031,3.9241177311323026e-05,7.38559087694348,1.5410914984616464,17.43062828225092,0.5361372506747878,1390.6655397120412,132.0,180.0
30,2024-05-13,7372.152105202135,0.008210770667465483,86.65602440846685,13.715490106833373,3.999867055075604e-05,7.411512954262696,1.53753344056085,16.184629321334366,0.45550329645109405,3456.770494705181,133.0,180.0
30,2024-05-14,7372.16034724547,0.008210770667465483,86.65602440846685,13.715467106052008,4.053882540117059e-05,7.324480497215949,1.5967282326590977,13.138915004126034,1.0733363206506086,2943.694173121843,134.0,180.0
30,2024-05-15,7372.073607477414,0.008210770667465483,86.65602440846685,13.71570917090343,3.963595065534682e-05,7.402378643860221,1.617880995483842,13.349080686593053,0.7344084607183552,2830.2699957535538,135.0,180.0
30,2024-05-16,7372.207647968023,0.008210770667465483,86.65602440846685,13.715335106827087,4.2483423840292486e-05,7.407371361374469,1.5110803315466186,12.379918379161671,0.4295563022113973,3726.1905630621736,136.0,180.0
30,2024-05-17,7372.191915226843,0.008210770667465483,86.65602440846685,13.715379010987824,4.1892284424874764e-05,7.390967611302962,1.4890389458033777,17.07955786234956,0.6186621427962796,2771.4757464753693,137.0,180.0
30,2024-05-18,7372.156293210353,0.008210770667465483,86.65602440846685,13.715478419497638,4.077205616972766e-05,7.403087125832409,1.469534082491776,15.69108690641726,0.7182857439828065,3985.3445735970886,138.0,180.0
30,2024-05-19,7372.189590926606,0.008210770667465483,86.65602440846685,13.71538549725506,4.1090123969414244e-05,7.322893449968576,1.491997664504291,15.772504883631166,0.5325115079547231,2269.1409054176092,139.0,180.0
30,2024-05-20,7372.192140484757,0.008210770667465483,86.65602440846685,13.715378382376093,4.001087481882223e-05,7.396773921246963,1.4377880097778646,12.966963226950844,0.07968931981141503,3496.150435638327,140.0,180.0
30,2024-05-21,7372.164690079468,0.008210770667465483,86.65602440846685,13.715454986683293,3.9984381704286744e-05,7.326004034041276,1.494806877118348,15.715057784480257,1.2126017567840366,1498.3430307774897,141.0,180.0
30,2024-05-22,7372.170458380827,0.008210770667465483,86.65602440846685,13.715438889348876,4.057855635406451e-05,7.310927021035728,1.4089196211316795,13.467730140020754,0.6637430696192901,1476.1136157816536,142.0,180.0
30,2024-05-23,7372.117377692917,0.008210770667465483,86.65602440846685,13.715587020381877,4.149652972284859e-05,7.389032315038713,1.5003389567702254,16.094515801472436,0.5297736087967436,1108.202770849835,143.0,180.0
30,2024-05-24,7372.130258176743,0.008210770667465483,86.65602440846685,13.715551074872216,4.1478982237600797e-05,7.3709035704649954,1.4093391865667093,14.994464213489268,1.0078812186440218,3005.6829588715,144.0,180.0
30,2024-05-25,7372.162281624284,0.008210770667465483,86.65602440846685,13.715461707858184,4.1263942798837306e-05,7.3642863772186935,1.5392600255005953,13.461345868659496,0.2736383992231835,2577.6485824320357,145.0,180.0
30,2024-05-26,7372.147766584969,0.008210770667465483,86.65602440846685,13.71550221448601,4.060133476765401e-05,7.408047415472003,1.5478551676341805,12.992930738270962,0.1980804385314356,2388.4046690716286,146.0,180.0
30,2024-05-27,7372.041546625396,0.008210770667465483,86.65602440846685,13.715798644992262,4.081371415909911e-05,7.41778494454146,1.4168649619730513,16.026528594860956,0.5402756724781325,1443.4510599394123,147.0,180.0
30,2024-05-28,7372.168543229641,0.008210770667465483,86.65602440846685,13.715444233870084,4.071072706909432e-05,7.361535702982181,1.5424111152866078,18.03269968662991,0.7210787211379739,2731.744107432334,148.0,180.0
30,2024-05-29,7372.081778700704,0.008210770667465483,86.65602440846685,13.715686367149784,3.9148247054949434e-05,7.272991868813711,1.471697632829523,15.895796633619872,0.8986543991590021,1369.6952069434183,149.0,180.0
30,2024-05-30,7372.108102847377,0.008210770667465483,86.65602440846685,13.715612903749836,3.9517994448757304e-05,7.40025668601344,1.4330126288011937,14.772786977440914,0.6713072372807822,1688.0412849466904,150.0,180.0
30,2024-05-31,7372.199291019691,0.008210770667465483,86.65602440846685,13.715358427896174,4.059555175827639e-05,7.358478530293253,1.4249618852249082,14.239247693973248,0.03703862647011513,1744.5792299446157,151.0,180.0
30,2024-06-01,7372.043198253681,0.008210770667465483,86.65602440846685,13.715794035673154,4.1397595388482186e-05,7.321446374070227,1.4760542341738443,16.922282034978096,0.0633579392561121,2759.3076007147693,152.0,180.0
30,2024-06-02,7372.1512344515995,0.008210770667465483,86.65602440846685,13.715492536810117,4.0604038745101555e-05,7.308835347217688,1.5444425017081709,13.572579288894783,0.4304678130521761,1490.6412942371517,153.0,180.0
30,2024-06-03,7372.10090703768,0.008210770667465483,86.65602440846685,13.715632985195885,4.001567044750838e-05,7.283150269678777,1.5295767137627818,11.941101363295218,0.6298791870745232,1253.0573141727878,154.0,180.0
30,2024-06-04,7372.123595712619,0.008210770667465483,86.65602440846685,13.71556966776199,4.089704023426973e-05,7.385481439882064,1.5528926490143051,17.17740046351796,1.0866182230855166,2215.9240695535254,155.0,180.0
30,2024-06-05,7372.086117728132,0.008210770667465483,86.65602440846685,13.71567425808127,4.013329070334323e-05,7.280653681682942,1.4290998911271966,15.71383858051105,0.3561817485449882,3117.3717599417187,156.0,180.0
30,2024-06-06,7372.181508477187,0.008210770667465483,86.65602440846685,13.71540805243899,4.280070859849098e-05,7.334681340539827,1.445160885898931,15.987191322626849,0.17725414238586323,2831.713946148985,157.0,180.0
30,2024-06-07,7372.14593415874,0.008210770667465483,86.65602440846685,13.715507328189904,4.150817103436022e-05,7.333558246467187,1.3829957748119446,15.987324289281545,0.902826487266948,3720.636074651167,158.0,180.0
30,2024-06-08,7372.123969975397,0.008210770667465483,86.65602440846685,13.715568623308487,4.121313590220882e-05,7.251483729057533,1.624599143441144,17.616471053785226,0.2157673812318035,3449.9748079476167,159.0,180.0
30,2024-06-09,7372.090363849724,0.008210770667465483,86.65602440846685,13.715662408305425,4.0661366407598844e-05,7.361638890274706,1.4911130922037419,15.814051077760057,0.18192307724941936,2604.2920662220167,160.0,180.0
30,2024-06-10,7372.14685646099,0.008210770667465483,86.65602440846685,13.715504754344765,4.0758624282803585e-05,7.4368282543414335,1.531158319300588,15.271576781271653,0.39848103562358006,2245.0929416740737,161.0,180.0
30,2024-06-11,7372.132145484909,0.008210770667465483,86.65602440846685,13.71554580798279,4.2147104746462367e-05,7.380513179399059,1.5421449843147377,17.67788741485765,0.8200930205952153,2674.590420175252,162.0,180.0
30,2024-06-12,7372.118518970589,0.008210770667465483,86.65602440846685,13.715583835416949,3.936673862184111e-05,7.3985380721946505,1.4883129634907644,13.50970719658237,0.8688764309708641,2779.8326994825684,163.0,180.0
30,2024-06-13,7372.06994646422,0.008210770667465483,86.65602440846685,13.715719387857181,4.1196096102084695e-05,7.40648370696147,1.3543249889404343,16.599541127215865,0.2670770129657155,3154.6039042304296,164.0,180.0
30,2024-06-14,7372.058032081926,0.008210770667465483,86.65602440846685,13.71575263794614,4.145618932832006e-05,7.369825199058732,1.4158553476290305,12.414568095496225,0.9654004889539238,2467.93307364858,165.0,180.0
30,2024-06-15,7372.127659988871,0.008210770667465483,86.65602440846685,13.715558325611063,4.013008783776746e-05,7.358284383830646,1.524830342364368,14.055630551106667,0.27920201886318585,1431.9391929363132,166.0,180.0
30,2024-06-16,7372.138556262383,0.008210770667465483,86.65602440846685,13.715527917524211,4.1615110277483814e-05,7.305509286145601,1.4351518915235935,18.969318831260146,0.2617691874610728,1947.436006414171,167.0,180.0
30,2024-06-17,7372.147179110343,0.008210770667465483,86.65602440846685,13.71550385393572,3.983949930757228e-05,7.413977755199006,1.538723869163095,15.037005587083081,0.4598986065397262,2421.4963206616785,168.0,180.0
30,2024-06-18,7372.057195756875,0.008210770667465483,86.65602440846685,13.715754971927188,4.104598080469141e-05,7.419166581345587,1.5209998691698354,16.48188623314412,0.3230066625621648,3873.0888907209096,169.0,180.0
30,2024-06-19,7372.162016530548,0.008210770667465483,86.65602440846685,13.715462447644496,3.9849865716484676e-05,7.382925104774652,1.4704177184194862,15.76465449800033,0.7304084299272696,3043.5854343031606,170.0,180.0
30,2024-06-20,7372.113244502884,0.008210770667465483,86.65602440846685,13.715598554890429,4.150957048150501e-05,7.445406985818262,1.4432416002050283,13.953697500356864,0.5328584300272199,1675.0739931912121,171.0,180.0
30,2024-06-21,7372.115560899833,0.008210770667465483,86.65602440846685,13.715592090510993,4.1659683340432845e-05,7.344693651712851,1.512264252881848,17.796294048290765,0.8539880777847334,3038.8241780828284,172.0,180.0
30,2024-06-22,7372.124389326291,0.008210770667465483,86.65602440846685,13.715567453027933,4.099742245756979e-05,7.382302354783084,1.513153707387983,14.836348332330957,0.29604018784023245,3586.4106996738865,173.0,180.0
30,2024-06-23,7372.055092529141,0.008210770667465483,86.65602440846685,13.715760841530294,3.9291371456625984e-05,7.317810440951231,1.5375347065539986,14.45823236046073,0.6550641992424233,3050.743678572392,174.0,180.0
30,2024-06-24,7372.205900938006,0.008210770667465483,86.65602440846685,13.715339982118929,3.953705213439555e-05,7.3824467283917485,1.524263217857678,16.241926073387933,0.5487667544562982,3209.20848238001,175.0,180.0
30,2024-06-25,7372.1378404144125,0.008210770667465483,86.65602440846685,13.715529915228258,4.0539030051591484e-05,7.368901543065462,1.5573297026675652,13.166708258032802,0.2942229396828511,3186.7655767299266,176.0,180.0
30,2024-06-26,7372.12650180928,0.008210770667465483,86.65602440846685,13.715561557734185,3.9960698717726354e-05,7.320116956022517,1.5322522725425654,12.830734307942475,0.39452857336394204,1095.3949113179588,177.0,180.0
30,2024-06-27,7372.209848055942,0.008210770667465483,86.65602440846685,13.715328967228222,4.074509006603562e-05,7.3694852702459315,1.528662539249483,15.395805864790068,0.5954478948855197,3999.5294594213556,178.0,180.0
30,2024-06-28,7372.089312002827,0.008210770667465483,86.65602440846685,13.715665343723767,4.077316483780538e-05,7.31940882882508,1.5886889361863314,16.370626674776986,0.1940981920338456,2127.2772431985827,179.0,180.0
31,2024-01-01,6843.586266996358,0.0033498886621460824,63.68121279509899,15.334765629364716,0.0004763827994854103,7.594830372991531,1.5415520312101967,14.504434132553829,0.696202020581133,1482.4407427239285,0.0,180.0
31,2024-01-02,6843.304300604166,0.0033498886621460824,63.68121279509899,15.335713402448217,0.00047899241774325467,7.442727593751795,1.5018215425768928,13.024939862573593,0.5832485660669814,3565.000857595156,1.0,180.0
31,2024-01-03,6843.087344299621,0.0033498886621460824,63.68121279509899,15.336442723713187,0.0004620343923015054,7.41207749770555,1.4872611911338618,13.54734553603376,0.6747998132067237,3998.2346091626646,2.0,180.0
31,2024-01-04,6842.914240902597,0.0033498886621460824,63.68121279509899,15.337024670314353,0.00046418102197817653,7.436926408930178,1.4616318276563978,15.373161234364758,0.21630898183391128,2533.1923519418315,3.0,180.0
31,2024-01-05,6842.669890309464,0.0033498886621460824,63.68121279509899,15.33784620151305,0.00046546227009778846,7.470476899808416,1.4457729411285654,12.149787249805968,0.7512466593129034,1162.1350115932566,4.0,180.0
31,2024-01-06,6842.480448119621,0.0033498886621460824,63.68121279509899,15.338483175627626,0.00047312867758692257,7.414386614598914,1.4850607008357357,14.406865520802238,0.2596382116618099,2714.9064073767204,5.0,180.0
31,2024-01-07,6842.2905946955125,0.0033498886621460824,63.68121279509899,15.339121576696265,0.0004791033912063444,7.488453515937727,1.4382348366296887,14.728417109407092,0.3077213548932767,2776.1839688365226,6.0,180.0
31,2024-01-08,6841.924265000777,0.0033498886621460824,63.68121279509899,15.340353521991565,0.0004683379093895503,7.396182060152492,1.4498002497001918,15.989858580179536,0.5540453669979291,1587.7823926058104,7.0,180.0
31,2024-01-09,6841.911085745212,0.0033498886621460824,63.68121279509899,15.340397846128715,0.000468022833858975,7.4292585366735056,1.4406640182649288,16.244844527339588,0.1799044203422384,1484.637646544391,8.0,180.0
31,2024-01-10,6841.633516341176,0.0033498886621460824,63.68121279509899,15.341331410079135,0.00046846061401503296,7.354240927617764,1.5484775081001885,16.378064423289246,0.16788105716101226,1030.6420755539543,9.0,180.0
31,2024-01-11,6841.438217386749,0.0033498886621460824,63.68121279509899,15.341988326199171,0.0004601801954172451,7.443345437870097,1.5084922608800262,13.88831137679982,0.1335757970592925,3779.021660204985,10.0,180.0
31,2024-01-12,6841.1921723157575,0.0033498886621460824,63.68121279509899,15.342816000919932,0.00046190008155312244,7.4299017080408,1.4954375339513026,12.911039177434743,0.776775330040458,2510.756917487315,11.0,180.0
31,2024-01-13,6840.975708514423,0.0033498886621460824,63.68121279509899,15.343544228300432,0.00047783599049413075,7.296724616299157,1.399560022701035,15.845068875557017,0.4832870664703186,2808.6629357954325,12.0,180.0
31,2024-01-14,6840.874934648134,0.0033498886621460824,63.68121279509899,15.343883271328622,0.00047502579311112843,7.526746057881282,1.5416630682547896,13.279454386598118,0.3372565790576201,2269.271729627074,13.0,180.0
31,2024-01-15,6840.5695456255025,0.0033498886621460824,63.68121279509899,15.34491079669384,0.0004654423015953113,7.401873141497098,1.6342864338829481,13.14766311036357,0.9950546705221157,3860.968051689617,14.0,180.0
31,2024-01-16,6840.466627435805,0.0033498886621460824,63.68121279509899,15.345257105608093,0.00046937140241358596,7.3444501709327215,1.573595275502167,13.153898577647501,0.5527559869605901,2966.477158865415,15.0,180.0
31,2024-01-17,6840.24302201314,0.0033498886621460824,63.68121279509899,15.346009559299805,0.00046171302092893,7.395719014814697,1.390668489249263,17.425169124436493,0.8903643758011097,1159.9152541858025,16.0,180.0
31,2024-01-18,6840.074480014911,0.0033498886621460824,63.68121279509899,15.346576759932532,0.00046858207815596547,7.408000249270475,1.643652330050864,15.606412224304428,0.8215205689874663,3174.321006101872,17.0,180.0
31,2024-01-19,6839.736784860486,0.0033498886621460824,63.68121279509899,15.347713323094068,0.00047273357210417033,7.39374371677699,1.4925255074408135,13.094946381479991,0.46682974877320377,3384.347931706358,18.0,180.0
31,2024-01-20,6839.597238298948,0.0033498886621460824,63.68121279509899,15.348183028722477,0.00046362171521311193,7.460268928834126,1.4945660753820003,18.894865537925718,0.8873449167390822,3200.226156852844,19.0,180.0
31,2024-01-21,6839.360381555663,0.0033498886621460824,63.68121279509899,15.348980329621671,0.0004699435170710997,7.420829785453741,1.462819984004937,12.917702747073005,0.7390515484471305,3242.667969967666,20.0,180.0
31,2024-01-22,6839.163773536007,0.0033498886621460824,63.68121279509899,15.3496421987655,0.0004654358407119458,7.37433427184694,1.4948976223342758,12.356911902595701,0.7027294505183517,3277.0197321412234,21.0,180.0
31,2024-01-23,6838.922878801915,0.0033498886621460824,63.68121279509899,15.350453221335014,0.00048215326478627714,7.36972383150423,1.504064465218988,17.306686571675954,0.6835913099909738,2078.0872075135107,22.0,180.0
31,2024-01-24,6838.791939007662,0.0033498886621460824,63.68121279509899,15.350894087534519,0.0004806617554709408,7.353752950783868,1.4550422080265626,16.791648662844228,0.021903905529670142,3757.192151563984,23.0,180.0
31,2024-01-25,6838.580759017764,0.0033498886621460824,63.68121279509899,15.35160516198104,0.0004760177572168797,7.395106281484915,1.3846543262387072,18.08206091825419,0.4149422446137542,2941.1209883621286,24.0,180.0
31,2024-01-26,6838.3684295728035,0.0033498886621460824,63.68121279509899,15.352320162161083,0.0004478048099597536,7.3060179422698885,1.4463564101531232,10.122589411604611,0.37160537199818333,1505.2575912088137,25.0,180.0
31,2024-01-27,6838.069285366267,0.0033498886621460824,63.68121279509899,15.353327597374644,0.0004680857459549092,7.410038226462685,1.5026894812607885,13.586960659978843,0.5636886609494773,1685.6238412783755,26.0,180.0
31,2024-01-28,6837.988854681585,0.0033498886621460824,63.68121279509899,15.353598484540804,0.00048594809259012024,7.362509397529856,1.4699164987582676,14.483743920346676,0.4017395204486413,1228.6495257459558,27.0,180.0
31,2024-01-29,6837.768816099543,0.0033498886621460824,63.68121279509899,15.354339605945206,0.0004671366121359763,7.380550473205441,1.5365250708245766,15.679602447678555,0.010987733872481309,1942.108084003003,28.0,180.0
31,2024-01-30,6837.539365333137,0.0033498886621460824,63.68121279509899,15.355112492438025,0.0004669974823756732,7.445580725272341,1.4810877010769454,16.037686256454514,0.5509695490016104,2438.754543114603,29.0,180.0
31,2024-01-31,6837.291143169934,0.0033498886621460824,63.68121279509899,15.355948681892052,0.0004539118139433285,7.413256486782924,1.398348126766784,13.233513313347187,0.25267303897210425,1752.1431020070445,30.0,180.0
31,2024-02-01,6837.041203522488,0.0033498886621460824,63.68121279509899,15.356790733745042,0.000467449544492025,7.413419400250238,1.51211051342556,12.856302316566493,0.23724545137529246,3985.5695003972514,31.0,180.0
31,2024-02-02,6837.002259562812,0.0033498886621460824,63.68121279509899,15.356921943682087,0.00047149947717700186,7.39952712827996,1.5007947436621658,14.15990823835555,0.8482307670635615,3816.6657189895054,32.0,180.0
31,2024-02-03,6836.683165949371,0.0033498886621460824,63.68121279509899,15.35799710383806,0.0004787037472133314,7.407835755641439,1.587021512763426,13.764900391843948,0.6430655854643663,3159.4357940791815,33.0,180.0
31,2024-02-04,6836.467729371346,0.0033498886621460824,63.68121279509899,15.358723070932177,0.0004930015208881724,7.438602269206754,1.5629678024112268,13.764139910750096,0.43714691381627735,2087.8062628910343,34.0,180.0
31,2024-02-05,6836.25619479646,0.0033498886621460824,63.68121279509899,15.359435944907846,0.0004649939893080925,7.439928032042378,1.5309542944954475,17.428676938989412,1.1881535815594477,1932.878367340346,35.0,180.0
31,2024-02-06,6835.9537986835585,0.0033498886621460824,63.68121279509899,15.360455119092089,0.0004723348937945633,7.445893860524848,1.47398439271309,15.225651692792075,0.41110655872082247,1032.0822506841973,36.0,180.0
31,2024-02-07,6835.944366126429,0.0033498886621460824,63.68121279509899,15.360486911719269,0.00048381104947048875,7.416493690180606,1.4894472209434355,15.547644558093134,0.5995128424065491,3897.7427981582405,37.0,180.0
31,2024-02-08,6835.680116995789,0.0033498886621460824,63.68121279509899,15.361377613405944,0.0004496809918695529,7.395487122202508,1.5459408377230544,13.671719763953858,0.23175968288234033,1094.8901142481413,38.0,180.0
31,2024-02-09,6835.451616777695,0.0033498886621460824,63.68121279509899,15.362147886022703,0.00048415478043783674,7.393851423929758,1.5194454003401787,15.035797473136515,0.3429133229215383,1481.368436641064,39.0,180.0
31,2024-02-10,6835.243164066294,0.0033498886621460824,63.68121279509899,15.362850634787653,0.0004579426105218749,7.3415688573906595,1.518171582790013,14.371139316746183,0.8561321361998293,3221.3806156184864,40.0,180.0
31,2024-02-11,6835.078424913201,0.0033498886621460824,63.68121279509899,15.36340605158648,0.0004553852668985629,7.342209325854153,1.5923862897405363,13.138459434948789,0.2182754335209795,1081.8329356382508,41.0,180.0
